query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot1,to,212,True,13,0.727043621151225,1,240,0.8075631856918335,1.0748249838546193,0,True,0.8075631856918335,41.48110904498026
robot1,to,213,True,13,0.7908148259152336,1,241,0.8153293132781982,0.9282403752442518,0,True,0.8153293132781982,41.36135900625959
robot1,to,214,True,12,0.8415508134239693,1,244,0.7883588075637817,1.311896937005794,1,True,0.7883588075637817,41.9918880215846
robot1,to,215,True,12,0.9116778790935242,1,244,0.7788273096084595,0.9285696167460459,1,True,0.7788273096084595,41.55318799894303
robot1,to,216,True,12,0.9192201832606476,1,244,0.8290649056434631,0.9192201832606476,1,True,0.8290649056434631,41.39985598158091
robot1,to,217,True,13,1.001345944166224,1,244,0.7630559802055359,1.2820270495892707,1,True,0.7630559802055359,42.0415920088999
robot1,to,218,True,13,1.1239038383069893,1,247,0.7872046232223511,1.4637933322605696,1,True,0.7872046232223511,41.9050200143829
robot1,to,219,True,13,1.1761983116999264,1,247,0.7593860030174255,1.1761983116999264,0,True,0.7593860030174255,42.37893002573401
robot1,to,220,True,12,1.1282941472846093,1,247,0.76338791847229,1.1282941472846093,0,True,0.76338791847229,41.89168900484219
robot1,to,221,True,12,1.0518053068961046,1,249,0.7369930148124695,1.0518053068961046,59,True,0.7369930148124695,43.82104001706466
robot1,to,222,True,13,0.9544203703848413,1,249,0.7554596662521362,0.9544203703848413,59,True,0.7554596662521362,48.562274023424834
robot1,to,223,True,13,0.8873653370784262,1,251,0.7671880722045898,1.0741510491628312,0,True,0.7671880722045898,44.571560982149094
robot1,to,224,True,13,0.8989094589655497,1,252,0.8074730038642883,1.1191444661155563,0,True,0.8074730038642883,42.35014604637399
robot1,to,225,True,13,0.8928512050537425,1,252,0.7692400813102722,0.8928512050537425,0,True,0.7692400813102722,41.964878037106246
robot1,to,226,True,13,0.9163498985292148,1,254,0.7928841710090637,1.2943730231322768,1,True,0.7928841710090637,42.05535998335108
robot1,to,227,True,12,1.0437219700660667,1,254,0.8313283920288086,1.0437219700660667,1,True,0.8313283920288086,43.14530699048191
robot1,to,228,True,12,1.1389109354251192,1,255,0.7977875471115112,1.1389109354251192,1,True,0.7977875471115112,42.51587198814377
robot1,to,229,True,12,1.2645661590046142,1,255,0.7531737089157104,1.2870923313027924,1,True,0.7531737089157104,41.923657001461834
robot1,to,230,True,12,1.3657724999554335,1,258,0.7262712121009827,1.703017294498941,1,True,0.7262712121009827,41.71536600915715
robot1,to,231,True,12,1.4503128595346888,1,259,0.7455061674118042,1.8326097227896516,1,True,0.7455061674118042,41.61556996405125
robot1,to,232,True,12,1.5430956478502411,1,259,0.7673851847648621,1.5453144334919562,1,True,0.7673851847648621,41.569855995476246
robot1,to,233,True,12,1.6186609112920443,1,261,0.730501651763916,1.9546197080285732,1,True,0.730501651763916,41.672444029245526
robot1,to,234,True,12,1.675280035986869,1,260,0.7231553196907043,1.6798020894736645,1,True,0.7231553196907043,41.7422279715538
robot1,to,235,True,12,1.7205248430783584,1,262,0.7388989329338074,1.764570909353585,1,True,0.7388989329338074,41.51183599606156
robot1,to,236,True,12,1.8287902572917336,1,264,0.6889563798904419,2.2198326111000286,1,True,0.6889563798904419,42.447930958587676
robot1,to,237,True,11,1.9122775864671633,1,264,0.7084434032440186,1.9974276013958858,1,True,0.7084434032440186,41.71308898366988
robot1,to,238,True,11,1.9521049463509825,1,264,0.7127673029899597,1.9521049463509825,1,True,0.7127673029899597,41.49576195050031
robot1,to,239,True,12,1.9345406577082536,1,263,0.6464173197746277,2.4342717089582053,0,True,0.6464173197746277,41.62798699690029
robot1,to,240,True,12,1.8752117382002789,1,267,0.6895914077758789,2.117693352451591,0,True,0.6895914077758789,41.88797599636018
robot1,to,241,True,12,1.782373927988102,1,267,0.683835506439209,1.782373927988102,59,True,0.683835506439209,42.340031010098755
robot1,to,242,True,12,1.6378994083576424,1,269,0.6997984647750854,2.05181227245954,58,True,0.6997984647750854,42.07217396469787
robot1,to,243,True,11,1.426186351839102,1,267,0.7595433592796326,1.7607283337108808,58,True,0.7595433592796326,42.48234396800399
robot1,to,244,True,12,1.1761842814125012,1,270,0.7509118914604187,1.3339947213187915,57,True,0.7509118914604187,41.90718801692128
robot1,to,245,True,12,0.9614285109134018,1,271,0.7803164720535278,1.1962841871601282,57,True,0.7803164720535278,41.79617599584162
robot1,to,246,True,13,0.8248729986159189,1,272,0.8190363645553589,1.1976571431216065,58,True,0.8190363645553589,46.0439320304431
robot1,to,247,True,14,0.8194352587628618,1,273,0.8108776807785034,1.3130168235502613,59,True,0.8108776807785034,43.56267297407612
robot1,to,248,True,14,0.9393348093183695,1,273,0.8091782331466675,0.9393348093183695,0,True,0.8091782331466675,42.0191339799203
robot1,to,249,True,15,0.97947092610519,1,273,0.7630252242088318,0.97947092610519,0,True,0.7630252242088318,41.787198977544904
robot1,to,250,True,15,0.9599218659144593,1,274,0.8020215630531311,0.9599218659144593,1,True,0.8020215630531311,43.162692978512496
robot1,to,251,True,16,1.030374867717372,1,275,0.8032002449035645,1.030374867717372,0,True,0.8032002449035645,42.3764280276373
robot1,to,252,True,16,1.0348831683089361,1,276,0.7544379830360413,1.0919475329540023,59,True,0.7544379830360413,41.932153981179
robot1,to,253,True,16,0.9255060928441574,1,277,0.7872658967971802,1.218362462359574,59,True,0.7872658967971802,41.90041695255786
robot1,to,254,True,16,0.9614295727846816,1,277,0.8100672960281372,0.9614295727846816,59,True,0.8100672960281372,41.71130299801007
robot1,to,255,True,17,0.89564984943589,1,279,0.8099722862243652,1.2547785945122534,58,True,0.8099722862243652,41.61371197551489
robot1,to,256,True,17,0.900026998998826,1,279,0.7931879758834839,1.2548373344345356,58,True,0.7931879758834839,41.575767972972244
robot1,to,257,True,16,0.8442750007860299,1,279,0.8140963912010193,0.9982818335042818,58,True,0.8140963912010193,42.03505796613172
robot1,to,258,True,17,0.7702071915070885,1,279,0.832573652267456,0.7702071915070885,58,True,0.832573652267456,41.645766992587596
robot1,to,259,True,18,0.6768056597452181,1,279,0.8407009840011597,0.6768056597452181,58,True,0.8407009840011597,41.575141018256545
robot1,to,260,True,18,0.620790183202041,1,279,0.8131738305091858,0.7419658972940799,59,True,0.8131738305091858,41.716597974300385
robot1,to,261,True,18,0.6245077526082636,1,281,0.8542302250862122,0.6245077526082636,59,True,0.8542302250862122,41.59144399454817
robot1,to,262,True,18,0.5628915018176478,1,283,0.7915178537368774,0.8839463770947217,58,True,0.7915178537368774,42.11883898824453
robot1,to,263,True,19,0.5310826125834222,1,283,0.7560656666755676,0.5726824641118254,58,True,0.7560656666755676,42.016584018711
robot1,to,264,True,18,0.44801772817332364,1,282,0.7357150912284851,0.7589955386259498,59,True,0.7357150912284851,42.16552898287773
robot1,to,265,True,19,0.3747992901033292,1,285,0.7280932068824768,0.7335161896238501,58,True,0.7280932068824768,42.56526398239657
robot1,to,266,True,19,0.41766309481879227,1,285,0.7829572558403015,0.41766309481879227,59,True,0.7829572558403015,42.093849973753095
robot1,to,267,True,19,0.2948981020031752,1,286,0.7876704931259155,0.6113522647580397,59,True,0.7876704931259155,41.75586596829817
robot1,to,268,True,20,0.36681571004146424,1,286,0.8224679827690125,0.36681571004146424,59,True,0.8224679827690125,41.90202703466639
robot1,to,269,True,19,0.3366730495614013,1,287,0.7850823402404785,0.4421924839195762,0,True,0.7850823402404785,43.426369957160205
robot1,to,270,True,19,0.2950277539401042,1,288,0.8535804152488708,0.47912520367787964,0,True,0.8535804152488708,45.95106601482257
robot1,to,271,True,19,0.26175817169711285,1,289,0.8928620219230652,0.42607308772253494,0,True,0.8928620219230652,42.26607200689614
robot1,to,272,True,18,0.28130251197118006,1,290,0.8533392548561096,0.45417155272781357,0,True,0.8533392548561096,42.610508971847594
robot1,to,273,True,19,0.2827027704418854,1,291,0.8509789705276489,0.5171892284566845,0,True,0.8509789705276489,42.64797503128648
robot1,to,274,True,18,0.29126093325303953,1,292,0.8644590377807617,0.6671775460927755,0,True,0.8644590377807617,42.40535298595205
robot1,to,275,True,18,0.38621366409468244,1,292,0.8659786581993103,0.38621366409468244,0,True,0.8659786581993103,42.17213101219386
robot1,to,276,True,17,0.35809635668197787,1,293,0.8441852331161499,0.5135373989873802,0,True,0.8441852331161499,41.7854450060986
robot1,to,277,True,17,0.3733058577100019,1,293,0.8471709489822388,0.3733058577100019,1,True,0.8471709489822388,41.742585017345846
robot1,to,278,True,17,0.4925526665713616,1,293,0.8453255891799927,0.6231318913060296,1,True,0.8453255891799927,41.66723700473085
robot1,to,279,True,17,0.638873225402385,1,295,0.8435900211334229,0.6899439057337378,2,True,0.8435900211334229,42.36366302939132
robot1,to,280,True,17,0.6857863647387359,1,296,0.8460903167724609,1.1028004970039456,3,True,0.8460903167724609,41.5465590194799
robot1,to,281,True,17,0.7050996664653113,1,296,0.852841317653656,1.054076050087337,3,True,0.852841317653656,41.551572969183326
robot1,to,282,True,17,0.7384205975129987,1,296,0.8590580224990845,0.9810828883499675,3,True,0.8590580224990845,41.45299200899899
robot1,to,283,True,17,0.7391082712018044,1,296,0.8335655927658081,0.9741144739290584,3,True,0.8335655927658081,41.51862004073337
robot1,to,284,True,17,0.768790564374094,1,296,0.8673715591430664,0.9599345864293989,3,True,0.8673715591430664,41.779290011618286
robot1,to,285,True,16,0.8438833677001271,1,296,0.8606283664703369,0.8463634775282436,2,True,0.8606283664703369,41.585641040001065
robot1,to,286,True,17,0.7529650846932952,1,296,0.8386192321777344,0.7529650846932952,1,True,0.8386192321777344,42.095437995158136
robot1,to,287,True,17,0.7001750966988581,1,297,0.8450666666030884,0.9416046943158964,1,True,0.8450666666030884,41.48158396128565
robot1,to,288,True,17,0.6834501602969928,1,298,0.8361775875091553,1.2285855742799496,0,True,0.8361775875091553,41.95231897756457
robot1,to,289,True,16,0.6187388367911874,1,298,0.8374004364013672,0.8726856991120647,0,True,0.8374004364013672,42.22607199335471
robot1,to,290,True,17,0.6371072645211794,1,299,0.856145441532135,0.9626002217172652,0,True,0.856145441532135,41.94175795419142
robot1,to,291,True,19,0.6388154553183483,1,299,0.8467500805854797,0.6388154553183483,0,True,0.8467500805854797,41.81279195472598
robot1,to,292,True,20,0.6358944974111447,1,301,0.8701180219650269,1.0344739778165213,59,True,0.8701180219650269,41.845600004307926
robot1,to,293,True,20,0.5424325480714601,1,301,0.9004037380218506,0.5424325480714601,59,True,0.9004037380218506,45.684415963478386
robot1,to,294,True,20,0.451199104378399,1,302,0.9118493795394897,0.451199104378399,59,True,0.9118493795394897,43.94579300424084
robot1,to,295,True,19,0.5244446327813778,1,304,0.9143086075782776,0.8931095996807425,0,True,0.9143086075782776,42.42482903646305
robot1,to,296,True,19,0.6998399106366778,1,305,0.9000054001808167,0.8972705417749294,1,True,0.9000054001808167,42.07267699530348
robot1,to,297,True,19,0.7953056075200405,1,307,0.8968876004219055,0.9143753005071833,58,True,0.8968876004219055,41.753664962016046
robot1,to,298,True,19,0.71776910811167,1,308,0.8928166627883911,0.71776910811167,58,True,0.8928166627883911,43.28918200917542
robot1,to,299,True,19,0.526387744439151,1,310,0.880888819694519,0.526387744439151,57,True,0.880888819694519,42.031167016830295
robot1,to,300,True,19,0.3582497894182806,1,311,0.9137169122695923,0.3582497894182806,57,True,0.9137169122695923,41.8191630160436
robot1,to,301,True,19,0.31021352010447373,1,311,0.8765667676925659,0.6690239662910714,59,True,0.8765667676925659,42.35448595136404
robot1,to,302,True,19,0.4514453934914779,1,312,0.9041072726249695,0.48040954795836593,0,True,0.9041072726249695,41.665518016088754
robot1,to,303,True,18,0.2743424998628863,1,313,0.9037058353424072,0.2743424998628863,59,True,0.9037058353424072,41.88558098394424
robot1,to,304,True,18,0.2385473608083784,1,314,0.9289152026176453,0.2385473608083784,59,True,0.9289152026176453,41.590170993003994
robot1,to,305,True,17,0.2636381092140796,1,315,0.9072790145874023,0.2636381092140796,59,True,0.9072790145874023,41.62530897883698
robot1,to,306,True,15,0.21594165695307982,1,317,0.8351171016693115,0.7412071387021869,0,True,0.8351171016693115,41.55201301909983
robot1,to,307,True,14,0.32901544990793413,1,317,0.8622045516967773,0.32901544990793413,2,True,0.8622045516967773,41.56172403600067
robot1,to,308,True,13,0.500547141350958,1,318,0.9375486969947815,0.500547141350958,2,True,0.9375486969947815,42.23767202347517
robot1,to,309,True,14,0.6674936407977523,1,319,0.9241542220115662,0.6674936407977523,2,True,0.9241542220115662,42.0413640094921
robot1,to,310,True,13,0.787034045053322,1,321,0.8601483702659607,0.954724277495796,1,True,0.8601483702659607,41.48490895750001
robot1,to,311,True,13,0.7837175681418157,1,321,0.8444194197654724,0.7837175681418157,0,True,0.8444194197654724,41.289517015684396
robot1,to,312,True,14,0.7296182611904444,1,322,0.8823085427284241,0.7296182611904444,0,True,0.8823085427284241,41.67674598284066
robot1,to,313,True,14,0.5925193850590634,1,323,0.85029137134552,0.5925193850590634,59,True,0.85029137134552,41.89754696562886
robot1,to,314,True,14,0.456779945506225,1,324,0.8989531397819519,0.456779945506225,58,True,0.8989531397819519,41.488918010145426
robot1,to,315,True,15,0.3185836794394944,1,324,0.9342461228370667,0.4864161701530817,57,True,0.9342461228370667,42.35546599375084
robot1,to,316,True,15,0.33950523869998117,1,325,0.8403992652893066,0.33950523869998117,57,True,0.8403992652893066,41.55329900095239
robot1,to,317,True,15,0.12557163700918708,1,326,0.8550195693969727,0.12557163700918708,57,True,0.8550195693969727,44.4747080327943
robot1,to,318,True,16,0.10854991048667434,1,327,0.8712983727455139,0.10854991048667434,58,True,0.8712983727455139,43.29065600177273
robot1,to,319,True,16,0.10206397527995548,1,328,0.9017171859741211,0.10206397527995548,59,True,0.9017171859741211,41.638640977907926
robot1,to,320,True,16,0.10268803936989199,1,329,0.8614845275878906,0.10268803936989199,0,True,0.8614845275878906,41.42512899124995
robot1,to,321,True,21,0.12396799821702643,1,330,0.8994304537773132,0.12396799821702643,0,True,0.8994304537773132,41.43424198264256
robot1,to,322,True,23,0.17849001031132197,1,332,0.8482104539871216,0.5442817999021773,59,True,0.8482104539871216,42.80932398978621
robot1,to,323,True,26,0.29657639839566563,1,332,0.8237831592559814,0.29657639839566563,59,True,0.8237831592559814,41.56059498200193
robot1,to,324,True,27,0.4234212555522833,1,333,0.8010494709014893,0.4234212555522833,59,True,0.8010494709014893,41.446768038440496
robot1,to,325,True,28,0.42633679955961823,1,333,0.8212365508079529,0.9327354550851323,59,True,0.8212365508079529,41.34470102144405
robot1,to,326,True,28,0.4561411193783533,1,336,0.8383971452713013,0.4561411193783533,0,True,0.8383971452713013,41.103242023382336
robot1,to,327,True,29,0.3746130946916685,1,336,0.8424620032310486,0.3746130946916685,0,True,0.8424620032310486,41.39776900410652
robot1,to,328,True,29,0.3799655718630695,1,336,0.8450753092765808,0.3799655718630695,0,True,0.8450753092765808,41.04698798619211
robot1,to,329,True,29,0.3796961521208082,1,336,0.8501095175743103,0.3796961521208082,0,True,0.8501095175743103,41.068303980864584
robot1,to,330,True,29,0.37967979172142147,1,336,0.8330068588256836,0.37967979172142147,0,True,0.8330068588256836,41.54682898661122
robot1,to,331,True,29,0.37757029709835005,1,336,0.8397466540336609,0.37757029709835005,0,True,0.8397466540336609,41.160046006552875
robot1,to,332,True,29,0.37827718445843317,1,336,0.8555577397346497,0.37827718445843317,0,True,0.8555577397346497,41.25024098902941
robot1,to,333,True,29,0.37663124696355693,1,336,0.8450871706008911,0.37663124696355693,0,True,0.8450871706008911,41.0151380347088
robot1,to,334,True,29,0.37576303233672814,1,336,0.8344137072563171,0.37576303233672814,0,True,0.8344137072563171,41.17997898720205
robot1,to,335,True,29,0.3784229082360099,1,336,0.8330700397491455,0.3784229082360099,0,True,0.8330700397491455,41.10898601356894
robot1,to,336,True,29,0.3762494522988122,1,336,0.8366701602935791,0.3762494522988122,0,True,0.8366701602935791,41.56923200935125
robot1,to,337,True,29,0.37709501558906133,1,336,0.8392301797866821,0.37709501558906133,0,True,0.8392301797866821,42.15813003247604
robot1,to,338,True,29,0.37538559973022395,1,336,0.8438849449157715,0.37538559973022395,0,True,0.8438849449157715,41.449877026025206
robot1,to,339,True,29,0.37404246740713387,1,336,0.8345651030540466,0.37404246740713387,0,True,0.8345651030540466,41.51314700720832
robot1,to,340,True,29,0.3765251967503644,1,336,0.857359766960144,0.3765251967503644,0,True,0.857359766960144,41.19208303745836
