query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,2,robot2,198,0.14748139440358615
robot1,2,robot2,199,0.149728966887298
robot1,2,robot2,200,0.1541650307855546
robot1,2,robot2,201,0.1527827951725282
robot1,2,robot2,202,0.15304705163902188
robot1,2,robot2,203,0.15835258831582824
robot1,2,robot2,204,0.15686096405913058
robot1,2,robot2,205,0.15865811584135875
robot1,2,robot2,206,0.15928453264300702
robot1,2,robot2,207,0.1628671660031117
robot1,2,robot2,208,0.3203610964603297
robot1,2,robot2,209,0.6020612712875281
robot1,2,robot2,210,0.818760559067894
robot1,2,robot2,211,0.9745730517185013
robot1,2,robot2,212,1.1374601862096674
robot1,2,robot2,213,1.3084137881441045
robot1,2,robot2,214,1.498082601745881
robot1,2,robot2,215,1.7958623668283402
robot1,2,robot2,216,2.0112843610530593
robot1,2,robot2,217,2.2531464042061984
robot1,2,robot2,218,2.446591992540346
robot1,2,robot2,219,2.514222991304828
robot1,2,robot2,220,2.593281402718608
robot1,2,robot2,221,2.7857494890022383
robot1,2,robot2,222,3.2051996240592397
robot1,2,robot2,223,3.697784419173395
robot1,2,robot2,224,4.227210985341672
robot1,2,robot2,225,4.802835969763963
robot1,3,robot2,0,0.006744305731783878
robot1,3,robot2,1,0.005973636610421245
robot1,3,robot2,2,0.007565511899946171
robot1,3,robot2,3,0.010408462691816426
robot1,3,robot2,4,0.006444653062781676
robot1,3,robot2,5,0.007298557780129295
robot1,3,robot2,6,0.007163582846193617
robot1,3,robot2,7,0.007132872050075852
robot1,3,robot2,8,0.006483233655816295
robot1,3,robot2,9,0.006089075235167035
robot1,3,robot2,10,0.008282064336218819
robot1,3,robot2,11,0.006916978009445731
robot1,3,robot2,12,0.0058987637461679135
robot1,3,robot2,13,0.0057858873015625405
robot1,3,robot2,14,0.008714629502564625
robot1,3,robot2,15,0.009668843588739094
robot1,3,robot2,16,0.004208094616690342
robot1,3,robot2,17,0.00842008054223659
robot1,3,robot2,18,0.010203827258157
robot1,3,robot2,19,0.007202652995290473
robot1,3,robot2,20,0.011174567343064322
robot1,3,robot2,21,0.005607915587620435
robot1,3,robot2,22,0.00814778930173817
robot1,3,robot2,23,0.007773131419246935
robot1,3,robot2,24,0.008698643786258887
robot1,3,robot2,25,0.009257423069871092
robot1,3,robot2,26,0.0100103495949359
robot1,3,robot2,27,0.006546358008478322
robot1,3,robot2,28,0.005648389098169758
robot1,3,robot2,29,0.004517201236113947
robot1,3,robot2,30,0.011372846712882032
robot1,3,robot2,31,0.0061559005551659616
robot1,3,robot2,32,0.0065666886340126525
robot1,3,robot2,33,0.009678911175763374
robot1,3,robot2,34,0.006827479656632798
robot1,3,robot2,35,0.006494654828275577
robot1,3,robot2,36,0.005025393700456345
robot1,3,robot2,37,0.0059520812053029965
robot1,3,robot2,38,0.0055493151160689504
robot1,3,robot2,39,0.007254406187474431
robot1,3,robot2,40,0.00850729603273327
robot1,3,robot2,41,0.009464658680672441
robot1,3,robot2,42,0.012948352089126315
robot1,3,robot2,43,0.006834311548217551
robot1,3,robot2,44,0.006890332305656438
robot1,3,robot2,45,0.009535718896354285
robot1,3,robot2,46,0.004446880788116342
robot1,3,robot2,47,0.010327281054768272
robot1,3,robot2,48,0.0065710636647967734
robot1,3,robot2,49,0.006707410299415906
robot1,3,robot2,50,0.009569448632400711
robot1,3,robot2,51,0.006113111397278293
robot1,3,robot2,52,0.0070117916905490935
robot1,3,robot2,53,0.011209304780255966
robot1,3,robot2,54,0.009127167927200789
robot1,3,robot2,55,0.008615754227454737
robot1,3,robot2,56,0.010261770119914118
robot1,3,robot2,57,0.010707746264822165
robot1,3,robot2,58,0.006560732658119027
robot1,3,robot2,59,0.00799587685276773
robot1,3,robot2,60,0.006903169202153078
robot1,3,robot2,61,0.008214281507132881
robot1,3,robot2,62,0.0092616419132166
robot1,3,robot2,63,0.008495372829549253
robot1,3,robot2,64,0.004532449107175933
robot1,3,robot2,65,0.005081565614767758
robot1,3,robot2,66,0.009480609514786157
robot1,3,robot2,67,0.007179331884370016
robot1,3,robot2,68,0.00484770084756204
robot1,3,robot2,69,0.004142586429436643
robot1,3,robot2,70,0.0065475315678123
robot1,3,robot2,71,0.00936666778454102
robot1,3,robot2,72,0.006449237221929215
robot1,3,robot2,73,0.010125411787317327
robot1,3,robot2,74,0.008110650938989479
robot1,3,robot2,75,0.008600545421187149
robot1,3,robot2,76,0.009773512404071849
robot1,3,robot2,77,0.0072617571878044514
robot1,3,robot2,78,0.0063004693731839746
robot1,3,robot2,79,0.008350108784588358
robot1,3,robot2,80,0.009102647816235978
robot1,3,robot2,81,0.006922665781311324
robot1,3,robot2,82,0.009176921326373804
robot1,3,robot2,83,0.006378799568031766
robot1,3,robot2,84,0.00357174737282706
robot1,3,robot2,85,0.011776587550095146
robot1,3,robot2,86,0.011789450193979475
robot1,3,robot2,87,0.005090185092090996
robot1,3,robot2,88,0.00550538733102236
robot1,3,robot2,89,0.0094676842354343
robot1,3,robot2,90,0.01215922290499654
robot1,3,robot2,91,0.003750504946142611
robot1,3,robot2,92,0.008229423606977766
robot1,3,robot2,93,0.010288553336798687
robot1,3,robot2,94,0.004862674954391432
robot1,3,robot2,95,0.0055297155573423235
robot1,3,robot2,96,0.006905524018077597
robot1,3,robot2,97,0.005843639104465996
robot1,3,robot2,98,0.008734386398443589
robot1,3,robot2,99,0.00948891667622396
robot1,3,robot2,100,0.009441834654342458
robot1,3,robot2,101,0.008071555706419912
robot1,3,robot2,102,0.0008412578296405086
robot1,3,robot2,103,0.008634558922914589
robot1,3,robot2,104,0.01189030798987726
robot1,3,robot2,105,0.005084072971577647
robot1,3,robot2,106,0.004219047651693091
robot1,3,robot2,107,0.009962172319606106
robot1,3,robot2,108,0.007363842550208503
robot1,3,robot2,109,0.006742347326090748
robot1,3,robot2,110,0.010376224963213559
robot1,3,robot2,111,0.006489736995891659
robot1,3,robot2,112,0.008423018130031741
robot1,3,robot2,113,0.008219492279030686
robot1,3,robot2,114,0.0035921738694834233
robot1,3,robot2,115,0.006595548645233914
robot1,3,robot2,116,0.007364764992009209
robot1,3,robot2,117,0.009726422076180316
robot1,3,robot2,118,0.007052852015547485
robot1,3,robot2,119,0.0033708790373335657
robot1,3,robot2,120,0.009378174111173247
robot1,3,robot2,121,0.0059928032195887045
robot1,3,robot2,122,0.004873348414895874
robot1,3,robot2,123,0.00458565151640051
robot1,3,robot2,124,0.0040156215046377305
robot1,3,robot2,125,0.009895996301245573
robot1,3,robot2,126,0.006622148967217128
robot1,3,robot2,127,0.007962368976750568
robot1,3,robot2,128,0.008844816748709275
robot1,3,robot2,129,0.009542491278705927
robot1,3,robot2,130,0.009005990297644465
robot1,3,robot2,131,0.0074709900631964535
robot1,3,robot2,132,0.007046222869589506
robot1,3,robot2,133,0.005449635545314272
robot1,3,robot2,134,0.008083146517905308
robot1,3,robot2,135,0.007927141780521951
robot1,3,robot2,136,0.007338430810738037
robot1,3,robot2,137,0.007003498511317508
robot1,3,robot2,138,0.008403412875791369
robot1,3,robot2,139,0.005513855143070274
robot1,3,robot2,140,0.007735652834664761
robot1,3,robot2,141,0.004279650455170461
robot1,3,robot2,142,0.013169797239430703
robot1,3,robot2,143,0.008728950519149533
robot1,3,robot2,144,0.006495746244453108
robot1,3,robot2,145,0.006161635865356366
robot1,3,robot2,146,0.003689920201559174
robot1,3,robot2,147,0.008165360581388949
robot1,3,robot2,148,0.010961047618155879
robot1,3,robot2,149,0.0051723137433017635
robot1,3,robot2,150,0.01265016027571828
robot1,3,robot2,151,0.007686677287434824
robot1,3,robot2,152,0.005885974369962954
robot1,3,robot2,153,0.0064899496456043565
robot1,3,robot2,154,0.006449958711478573
robot1,3,robot2,155,0.008169560814639484
robot1,3,robot2,156,0.008765680299794736
robot1,3,robot2,157,0.011309059409045608
robot1,3,robot2,158,0.005997833823858108
robot1,3,robot2,159,0.006241087570513886
robot1,3,robot2,160,0.008749073303080081
robot1,3,robot2,161,0.009054061932494296
robot1,3,robot2,162,0.0065294036794270064
robot1,3,robot2,163,0.006271785971858417
robot1,3,robot2,164,0.007372107389331461
robot1,3,robot2,165,0.009168930725191144
robot1,3,robot2,166,0.0036996910368307396
robot1,3,robot2,167,0.005555699806421722
robot1,3,robot2,168,0.004194396584424302
robot1,3,robot2,169,0.0028941771078070983
robot1,3,robot2,170,0.006816771134211139
robot1,3,robot2,171,0.0066687082475049425
robot1,3,robot2,172,0.012143475255409339
robot1,3,robot2,173,0.009654749664762178
robot1,3,robot2,174,0.014731165610759801
robot1,3,robot2,175,0.021155240343352935
robot1,3,robot2,176,0.018396275843930433
robot1,3,robot2,177,0.03007436976006204
robot1,3,robot2,178,0.01449698023211361
robot1,3,robot2,179,0.08049947210904869
robot1,3,robot2,180,0.08131087446441311
robot1,3,robot2,181,0.12742603557615534
robot1,3,robot2,182,0.16606178960090293
robot1,3,robot2,183,0.1489212414255379
robot1,3,robot2,184,0.1447118351931481
robot1,3,robot2,185,0.14542547225815247
robot1,3,robot2,186,0.14497507246671396
robot1,3,robot2,187,0.14678540810771418
robot1,3,robot2,188,0.15266784700570968
robot1,3,robot2,189,0.14583364191881118
robot1,3,robot2,190,0.1499836402363429
robot1,3,robot2,191,0.14782799559336518
robot1,3,robot2,192,0.14347941608104475
robot1,3,robot2,193,0.14422493518730056
robot1,3,robot2,194,0.1461876870674064
robot1,3,robot2,195,0.1501813380280724
robot1,3,robot2,196,0.1467417660857281
robot1,3,robot2,197,0.14759062525318964
robot1,3,robot2,198,0.14692788529970596
robot1,3,robot2,199,0.1488843565832055
robot1,3,robot2,200,0.153060604656178
robot1,3,robot2,201,0.15160664468329332
robot1,3,robot2,202,0.1519208919756134
robot1,3,robot2,203,0.15697668106845233
robot1,3,robot2,204,0.15571057098395502
robot1,3,robot2,205,0.1571781363135586
robot1,3,robot2,206,0.1579635320370999
robot1,3,robot2,207,0.16060913131617713
robot1,3,robot2,208,0.3136031006614769
robot1,3,robot2,209,0.5946070926483067
robot1,3,robot2,210,0.811120271416015
robot1,3,robot2,211,0.9668656513582234
robot1,3,robot2,212,1.1297936977173928
robot1,3,robot2,213,1.3009008590367857
robot1,3,robot2,214,1.4909155293916265
robot1,3,robot2,215,1.789428400042624
robot1,3,robot2,216,2.0056686538655355
robot1,3,robot2,217,2.24890294477463
robot1,3,robot2,218,2.4440579169492347
robot1,3,robot2,219,2.513401703306745
robot1,3,robot2,220,2.593899921722639
robot1,3,robot2,221,2.7877756019855666
robot1,3,robot2,222,3.2088405004559175
robot1,3,robot2,223,3.702403927069456
robot1,3,robot2,224,4.232499456244568
robot1,3,robot2,225,4.808614741254567
robot1,4,robot2,0,0.0009078341566718036
robot1,4,robot2,1,0.0012014017358189515
robot1,4,robot2,2,0.0008996529543935887
robot1,4,robot2,3,0.0034854248577568876
robot1,4,robot2,4,0.0007581330988138196
robot1,4,robot2,5,0.0012910762482781653
robot1,4,robot2,6,0.000693245493539669
robot1,4,robot2,7,0.00016989755346085664
robot1,4,robot2,8,0.0007496737562738762
robot1,4,robot2,9,0.0014327011305943123
robot1,4,robot2,10,0.0016723862274367176
robot1,4,robot2,11,0.00027965143485177347
robot1,4,robot2,12,0.0021431546941506332
robot1,4,robot2,13,0.0014309464393943386
robot1,4,robot2,14,0.0015936972405353443
robot1,4,robot2,15,0.002495773759693633
robot1,4,robot2,16,0.004335592320486928
robot1,4,robot2,17,0.0012621213993547322
robot1,4,robot2,18,0.003442718152746308
robot1,4,robot2,19,0.0014960978656184635
robot1,4,robot2,20,0.0040045813628757955
robot1,4,robot2,21,0.0016492193617766993
robot1,4,robot2,22,0.000977593530852984
robot1,4,robot2,23,0.0014599482215770358
robot1,4,robot2,24,0.0017773993610800637
robot1,4,robot2,25,0.0022365323912068124
robot1,4,robot2,26,0.0030753438675466226
robot1,4,robot2,27,0.004229358713397615
robot1,4,robot2,28,0.0015574973908096651
robot1,4,robot2,29,0.004109339235887807
robot1,4,robot2,30,0.00446454349444812
robot1,4,robot2,31,0.0010605273385950569
robot1,4,robot2,32,0.0008009171298263261
robot1,4,robot2,33,0.0037235483907515875
robot1,4,robot2,34,0.0006386755868697926
robot1,4,robot2,35,0.0006829089997382364
robot1,4,robot2,36,0.002281688854670987
robot1,4,robot2,37,0.0012708496121686225
robot1,4,robot2,38,0.002660587309119518
robot1,4,robot2,39,0.0004369040824018222
robot1,4,robot2,40,0.0013471677131010839
robot1,4,robot2,41,0.002715330014957461
robot1,4,robot2,42,0.005864264856501799
robot1,4,robot2,43,0.0007524245077685207
robot1,4,robot2,44,0.0002852145666107658
robot1,4,robot2,45,0.002367430072448533
robot1,4,robot2,46,0.0028047750058444176
robot1,4,robot2,47,0.0032926206423828782
robot1,4,robot2,48,0.0009052963877834518
robot1,4,robot2,49,0.0008803258112066897
robot1,4,robot2,50,0.00277316604942408
robot1,4,robot2,51,0.0020952143263038027
robot1,4,robot2,52,0.002641711743951747
robot1,4,robot2,53,0.00404771097729066
robot1,4,robot2,54,0.0019526125525888176
robot1,4,robot2,55,0.0031316200259797265
robot1,4,robot2,56,0.0048160982772111295
robot1,4,robot2,57,0.003533163230923547
robot1,4,robot2,58,0.0012070525147317502
robot1,4,robot2,59,0.001125078754516522
robot1,4,robot2,60,0.0005510259992366706
robot1,4,robot2,61,0.0013600173407128874
robot1,4,robot2,62,0.002100578279482484
robot1,4,robot2,63,0.0031642715043905183
robot1,4,robot2,64,0.00398063212311727
robot1,4,robot2,65,0.0021434064537522272
robot1,4,robot2,66,0.004134225820682293
robot1,4,robot2,67,0.000884714100507824
robot1,4,robot2,68,0.002378213928025074
robot1,4,robot2,69,0.003142698313483418
robot1,4,robot2,70,0.0006298247336938618
robot1,4,robot2,71,0.0028791822869863003
robot1,4,robot2,72,0.0012701035705676184
robot1,4,robot2,73,0.0030097399078303916
robot1,4,robot2,74,0.0009827877955521313
robot1,4,robot2,75,0.0014260618626301428
robot1,4,robot2,76,0.002696730546225445
robot1,4,robot2,77,0.0017710249664960145
robot1,4,robot2,78,0.001512788735613201
robot1,4,robot2,79,0.001699061687211755
robot1,4,robot2,80,0.00193800689626447
robot1,4,robot2,81,0.0013029105832853278
robot1,4,robot2,82,0.002058404401981681
robot1,4,robot2,83,0.0015001921414571305
robot1,4,robot2,84,0.00396015519077622
robot1,4,robot2,85,0.005165416454250135
robot1,4,robot2,86,0.004646120131469915
robot1,4,robot2,87,0.0023669731853370856
robot1,4,robot2,88,0.002260214095439688
robot1,4,robot2,89,0.0023154018939067307
robot1,4,robot2,90,0.005034081276171983
robot1,4,robot2,91,0.0050222264334315045
robot1,4,robot2,92,0.001280295718212878
robot1,4,robot2,93,0.004212669321860125
robot1,4,robot2,94,0.002326906030958335
robot1,4,robot2,95,0.0025122090613953077
robot1,4,robot2,96,0.0006784589957265294
robot1,4,robot2,97,0.0021383704257225663
robot1,4,robot2,98,0.0020880255240498646
robot1,4,robot2,99,0.0024029328604257497
robot1,4,robot2,100,0.00226696294154222
robot1,4,robot2,101,0.001645298504833141
robot1,4,robot2,102,0.006406766518375928
robot1,4,robot2,103,0.002058276382051351
robot1,4,robot2,104,0.0048280290409227515
robot1,4,robot2,105,0.002184420905961895
robot1,4,robot2,106,0.0038530943292382474
robot1,4,robot2,107,0.0027994762941261145
robot1,4,robot2,108,0.003175474717526038
robot1,4,robot2,109,0.002148581464050212
robot1,4,robot2,110,0.0036830715627081743
robot1,4,robot2,111,0.002217354145133972
robot1,4,robot2,112,0.002754014163772117
robot1,4,robot2,113,0.0015364109258255642
robot1,4,robot2,114,0.00408097518488974
robot1,4,robot2,115,0.001072272864346269
robot1,4,robot2,116,0.001550601751158154
robot1,4,robot2,117,0.0026239567253087902
robot1,4,robot2,118,0.0011160981439220098
robot1,4,robot2,119,0.004808432075972496
robot1,4,robot2,120,0.0023880268040199163
robot1,4,robot2,121,0.0012637615565579611
robot1,4,robot2,122,0.00243594460844337
robot1,4,robot2,123,0.0029918642892424394
robot1,4,robot2,124,0.0043936965144413314
robot1,4,robot2,125,0.002872225105207577
robot1,4,robot2,126,0.0010817248071799286
robot1,4,robot2,127,0.00095852639226042
robot1,4,robot2,128,0.002730793736888506
robot1,4,robot2,129,0.0024794309948862245
robot1,4,robot2,130,0.0020283256562703598
robot1,4,robot2,131,0.0024399944370569445
robot1,4,robot2,132,0.0006773162075386387
robot1,4,robot2,133,0.0018038563549033029
robot1,4,robot2,134,0.0023260606233265722
robot1,4,robot2,135,0.0010480358523908037
robot1,4,robot2,136,0.0013493752418399219
robot1,4,robot2,137,0.0006637552334248385
robot1,4,robot2,138,0.0020780314299437444
robot1,4,robot2,139,0.00203272421712008
robot1,4,robot2,140,0.0015981090237225425
robot1,4,robot2,141,0.0029035006312839746
robot1,4,robot2,142,0.006037889749245623
robot1,4,robot2,143,0.0017210366949845304
robot1,4,robot2,144,0.0010447507446915488
robot1,4,robot2,145,0.001104827642800571
robot1,4,robot2,146,0.0036032071216423123
robot1,4,robot2,147,0.0017935364000601858
robot1,4,robot2,148,0.0037934776736177913
robot1,4,robot2,149,0.0020845128272731026
robot1,4,robot2,150,0.005925229060303329
robot1,4,robot2,151,0.0016723165775215062
robot1,4,robot2,152,0.0015177161930372848
robot1,4,robot2,153,0.0007462911357399085
robot1,4,robot2,154,0.000987876648720536
robot1,4,robot2,155,0.0016439373210021578
robot1,4,robot2,156,0.00214900339355462
robot1,4,robot2,157,0.004274905029196834
robot1,4,robot2,158,0.0012325539449137425
robot1,4,robot2,159,0.003291024112743475
robot1,4,robot2,160,0.002759851737718784
robot1,4,robot2,161,0.0018819715231599167
robot1,4,robot2,162,0.001826699764208023
robot1,4,robot2,163,0.003536410853597049
robot1,4,robot2,164,0.0014752531530833899
robot1,4,robot2,165,0.001994990522825431
robot1,4,robot2,166,0.005867798795417304
robot1,4,robot2,167,0.0034222160466171572
robot1,4,robot2,168,0.002988203438360903
robot1,4,robot2,169,0.009811683787384902
robot1,4,robot2,170,0.013842553175224166
robot1,4,robot2,171,0.013726967902069323
robot1,4,robot2,172,0.01925649147030664
robot1,4,robot2,173,0.016533228351353412
robot1,4,robot2,174,0.02188801337402493
robot1,4,robot2,175,0.028327922772509027
robot1,4,robot2,176,0.025570165539212607
robot1,4,robot2,177,0.03724651282566234
robot1,4,robot2,178,0.019185410261606597
robot1,4,robot2,179,0.08299616116561721
robot1,4,robot2,180,0.08256452742369817
robot1,4,robot2,181,0.12769123023696063
robot1,4,robot2,182,0.1663875235013104
robot1,4,robot2,183,0.14987033022752
robot1,4,robot2,184,0.14521500544339247
robot1,4,robot2,185,0.14548688216578784
robot1,4,robot2,186,0.14529647351292638
robot1,4,robot2,187,0.14761063063294966
robot1,4,robot2,188,0.15310383356939697
robot1,4,robot2,189,0.1459329099687137
robot1,4,robot2,190,0.15060554510547147
robot1,4,robot2,191,0.14864182332808637
robot1,4,robot2,192,0.14410821733529292
robot1,4,robot2,193,0.1447173516504928
robot1,4,robot2,194,0.14691827401795382
robot1,4,robot2,195,0.15091265927636907
robot1,4,robot2,196,0.14756988410132227
robot1,4,robot2,197,0.1484137601908514
robot1,4,robot2,198,0.14767790192746433
robot1,4,robot2,199,0.14990438768311354
robot1,4,robot2,200,0.15432156701583233
robot1,4,robot2,201,0.15293384652409006
robot1,4,robot2,202,0.15320186801900026
robot1,4,robot2,203,0.15848905743918384
robot1,4,robot2,204,0.15701428961743608
robot1,4,robot2,205,0.15878670710089818
