query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,4,robot3,66,0.0023981939619996924
robot1,4,robot3,67,0.002576525134937334
robot1,4,robot3,68,0.0006013269091396662
robot1,4,robot3,69,0.0026115704335425895
robot1,4,robot3,70,0.002978132420091446
robot1,4,robot3,71,0.001258843328817488
robot1,4,robot3,72,0.0019488858366675191
robot1,4,robot3,73,0.0026552474736283925
robot1,4,robot3,74,0.0039839639080208955
robot1,4,robot3,75,0.0028278974038243336
robot1,4,robot3,76,0.00296506890638645
robot1,4,robot3,77,0.0019228251014319659
robot1,4,robot3,78,0.0037509904189771672
robot1,4,robot3,79,0.002746518432189107
robot1,4,robot3,80,0.004890594358973364
robot1,4,robot3,81,0.0012432428241562622
robot1,4,robot3,82,0.002232825795366901
robot1,4,robot3,83,0.0033066205407211407
robot1,4,robot3,84,0.002768570658413947
robot1,4,robot3,85,0.001653258747638457
robot1,4,robot3,86,1.785675976066152e-05
robot1,4,robot3,87,0.0014048504760728422
robot1,4,robot3,88,0.0034791328524678023
robot1,4,robot3,89,0.003151126322221411
robot1,4,robot3,90,0.0015378080964508684
robot1,4,robot3,91,0.002375027152232718
robot1,4,robot3,92,0.002360330524615842
robot1,4,robot3,93,0.0012024412845316654
robot1,4,robot3,94,0.007298640690756441
robot1,4,robot3,95,0.006255108488356041
robot1,4,robot3,96,0.012560996484942357
robot1,4,robot3,97,0.009079836219379913
robot1,4,robot3,98,0.016470504680935343
robot1,4,robot3,99,0.019972240876100337
robot1,4,robot3,100,0.027230644665012863
robot1,4,robot3,101,0.012725585755638766
robot1,4,robot3,102,0.02280172013048333
robot1,4,robot3,103,0.03281851480923947
robot1,4,robot3,104,0.0590542069891224
robot1,4,robot3,105,0.106067997171338
robot1,4,robot3,106,0.13942086099585882
robot1,4,robot3,107,0.1316898693274131
robot1,4,robot3,108,0.13055708562178228
robot1,4,robot3,109,0.13894630302703678
robot1,4,robot3,110,0.14123905046694718
robot1,4,robot3,111,0.1429232794347827
robot1,4,robot3,112,0.14071526500524006
robot1,4,robot3,113,0.14311688755932972
robot1,4,robot3,114,0.147315712882456
robot1,4,robot3,115,0.1465257500139151
robot1,4,robot3,116,0.1511959990880211
robot1,4,robot3,117,0.1497462642009418
robot1,4,robot3,118,0.14898013775187124
robot1,4,robot3,119,0.1515480541937485
robot1,4,robot3,120,0.15341544663503912
robot1,4,robot3,121,0.15480424545332047
robot1,4,robot3,122,0.15267752045763017
robot1,4,robot3,123,0.26442183418943715
robot1,4,robot3,124,0.5692197930882806
robot1,4,robot3,125,0.7942707997903095
robot1,4,robot3,126,0.9663190199890208
robot1,4,robot3,127,1.0953009454399314
robot1,4,robot3,128,1.2598055483076505
robot1,4,robot3,129,1.4374019136621965
robot1,4,robot3,130,1.6294438434318594
robot1,4,robot3,131,1.7916288257968398
robot1,4,robot3,132,1.9511452274189611
robot1,4,robot3,133,2.0779131165847717
robot1,4,robot3,134,2.222401821004314
robot1,4,robot3,135,2.330502480015072
robot1,4,robot3,136,2.406643848579411
robot1,4,robot3,137,2.435129128471492
robot1,4,robot3,138,2.4412936797089806
robot1,4,robot3,139,2.428571733108006
robot1,4,robot3,140,2.463160381440106
robot1,4,robot3,141,2.7202600358974633
robot1,4,robot3,142,2.9870981746430307
robot1,4,robot3,143,3.341187578480289
robot1,4,robot3,144,3.7478465968908314
robot1,4,robot3,145,4.12895079513515
robot1,4,robot3,146,4.5952931481708275
robot1,5,robot3,0,0.005940003343216693
robot1,5,robot3,1,0.004918679942110126
robot1,5,robot3,2,0.003463725580365102
robot1,5,robot3,3,0.005411028836247174
robot1,5,robot3,4,0.008888204641651607
robot1,5,robot3,5,0.003609249516012376
robot1,5,robot3,6,0.0034012144414785612
robot1,5,robot3,7,0.0030910620084820513
robot1,5,robot3,8,0.007013488627749511
robot1,5,robot3,9,0.003629963288083942
robot1,5,robot3,10,0.004232778727650541
robot1,5,robot3,11,0.005196249393295204
robot1,5,robot3,12,0.002913230810163998
robot1,5,robot3,13,0.0016430080324049668
robot1,5,robot3,14,0.0031766569349073195
robot1,5,robot3,15,0.0010159956202173942
robot1,5,robot3,16,0.007671593091127415
robot1,5,robot3,17,0.00812881526365971
robot1,5,robot3,18,0.0028301920216630408
robot1,5,robot3,19,0.00337774486160249
robot1,5,robot3,20,0.003537314205542847
robot1,5,robot3,21,0.003813900742577719
robot1,5,robot3,22,0.005422238958686062
robot1,5,robot3,23,0.002092934003126961
robot1,5,robot3,24,0.004060199197149934
robot1,5,robot3,25,0.003567959845921634
robot1,5,robot3,26,0.0033476160308493885
robot1,5,robot3,27,0.0027411230502017775
robot1,5,robot3,28,0.0037242950551455998
robot1,5,robot3,29,0.005368310591484044
robot1,5,robot3,30,0.0032241229509217947
robot1,5,robot3,31,0.0033959187621306563
robot1,5,robot3,32,0.002642259210189513
robot1,5,robot3,33,0.005769000497988227
robot1,5,robot3,34,0.004584119360563407
robot1,5,robot3,35,0.004828644082554266
robot1,5,robot3,36,0.006938253231086213
robot1,5,robot3,37,0.006492624165072832
robot1,5,robot3,38,0.001705822306558782
robot1,5,robot3,39,0.00491416210955265
robot1,5,robot3,40,0.004251195541581236
robot1,5,robot3,41,0.0032548480763463523
robot1,5,robot3,42,0.003524019198893262
robot1,5,robot3,43,0.004295943633690239
robot1,5,robot3,44,0.002117102648488297
robot1,5,robot3,45,0.004721108578476466
robot1,5,robot3,46,0.006842507369637236
robot1,5,robot3,47,0.002451973265474326
robot1,5,robot3,48,0.00341038240033994
robot1,5,robot3,49,0.006810834145712927
robot1,5,robot3,50,0.0043612814290461075
robot1,5,robot3,51,0.0040509203276150926
robot1,5,robot3,52,0.0026105746897524843
robot1,5,robot3,53,0.003933431603476796
robot1,5,robot3,54,0.004479530613256066
robot1,5,robot3,55,0.0014788004573240473
robot1,5,robot3,56,0.005104225048648971
robot1,5,robot3,57,0.004354119644711518
robot1,5,robot3,58,0.003144406148547672
robot1,5,robot3,59,0.004573911870458789
robot1,5,robot3,60,0.0036083362184859413
robot1,5,robot3,61,0.0017043748273958988
robot1,5,robot3,62,0.003372887550835923
robot1,5,robot3,63,0.007686008356547119
robot1,5,robot3,64,0.00424892829365116
robot1,5,robot3,65,0.005362086055716792
robot1,5,robot3,66,0.002292562006634552
robot1,5,robot3,67,0.00270869883973463
robot1,5,robot3,68,0.004002454528195332
robot1,5,robot3,69,0.007000585726835737
robot1,5,robot3,70,0.00279795904499586
robot1,5,robot3,71,0.005794416163387507
robot1,5,robot3,72,0.004370352354702684
robot1,5,robot3,73,0.00248951326365596
robot1,5,robot3,74,0.003390375492071214
robot1,5,robot3,75,0.0036563640929146352
robot1,5,robot3,76,0.0015869833110648348
robot1,5,robot3,77,0.0027701024721679735
robot1,5,robot3,78,0.008162689113628933
robot1,5,robot3,79,0.006871777867392964
robot1,5,robot3,80,0.0011304618482103179
robot1,5,robot3,81,0.004302728653787067
robot1,5,robot3,82,0.006273734690210925
robot1,5,robot3,83,0.0013704824785653468
robot1,5,robot3,84,0.0017777336925428057
robot1,5,robot3,85,0.0029423010174216336
robot1,5,robot3,86,0.004563924135696371
robot1,5,robot3,87,0.004743408728841508
robot1,5,robot3,88,0.006531221110484715
robot1,5,robot3,89,0.003114925427121078
robot1,5,robot3,90,0.004657635062293364
robot1,5,robot3,91,0.005462286021613663
robot1,5,robot3,92,0.0061022398968210555
robot1,5,robot3,93,0.003828644117463958
robot1,5,robot3,94,0.011117404392201316
robot1,5,robot3,95,0.009692909363814032
robot1,5,robot3,96,0.016462824183654415
robot1,5,robot3,97,0.012383837016911627
robot1,5,robot3,98,0.019802701415988593
robot1,5,robot3,99,0.023737210886098797
robot1,5,robot3,100,0.030919551833333662
robot1,5,robot3,101,0.016465211054002865
robot1,5,robot3,102,0.026775342393042356
robot1,5,robot3,103,0.03717413918121301
robot1,5,robot3,104,0.06140884109176032
robot1,5,robot3,105,0.10903296943439908
robot1,5,robot3,106,0.14255578012152095
robot1,5,robot3,107,0.13533293398429103
robot1,5,robot3,108,0.1342699190510319
robot1,5,robot3,109,0.14278539615023478
robot1,5,robot3,110,0.1451837665315107
robot1,5,robot3,111,0.1466781985368686
robot1,5,robot3,112,0.14457343225894384
robot1,5,robot3,113,0.14706754120458684
robot1,5,robot3,114,0.15124883205821335
robot1,5,robot3,115,0.1505210942873565
robot1,5,robot3,116,0.1552184445836235
robot1,5,robot3,117,0.15370840437198688
robot1,5,robot3,118,0.1531188604147579
robot1,5,robot3,119,0.15564315659922262
robot1,5,robot3,120,0.15746050664630779
robot1,5,robot3,121,0.1589510365879284
robot1,5,robot3,122,0.15682533418886804
robot1,5,robot3,123,0.2689124588393062
robot1,5,robot3,124,0.5731917781924759
robot1,5,robot3,125,0.7979701906827866
robot1,5,robot3,126,0.9696971735166211
robot1,5,robot3,127,1.0983828641637439
robot1,5,robot3,128,1.2624722981497254
robot1,5,robot3,129,1.4395528032332916
robot1,5,robot3,130,1.6311246289288868
robot1,5,robot3,131,1.792777340291903
robot1,5,robot3,132,1.9517708309460597
robot1,5,robot3,133,2.078047571490641
robot1,5,robot3,134,2.2219604122966294
robot1,5,robot3,135,2.3294965538572847
robot1,5,robot3,136,2.4050493577632923
robot1,5,robot3,137,2.432996785317656
robot1,5,robot3,138,2.4386523982980317
robot1,5,robot3,139,2.4254695456565636
robot1,5,robot3,140,2.4595779773667226
robot1,5,robot3,141,2.7161645529448197
robot1,5,robot3,142,2.982752892560291
robot1,5,robot3,143,3.3367048048799948
robot1,5,robot3,144,3.7433170667631654
robot1,5,robot3,145,4.124406848697141
robot1,5,robot3,146,4.590748578295315
robot1,6,robot3,0,0.004543570970796895
robot1,6,robot3,1,0.0010931459861405687
robot1,6,robot3,2,0.0032051174431371233
robot1,6,robot3,3,0.001382962096290997
robot1,6,robot3,4,0.004684751156228198
robot1,6,robot3,5,0.0023118076184430944
robot1,6,robot3,6,0.003504260952042557
robot1,6,robot3,7,0.003119278804667023
robot1,6,robot3,8,0.0016325808552318576
robot1,6,robot3,9,0.003486543491900543
robot1,6,robot3,10,0.0017462321680361279
robot1,6,robot3,11,0.0036473411521965138
robot1,6,robot3,12,0.003297401765503476
robot1,6,robot3,13,0.004627396137851073
robot1,6,robot3,14,0.003105714564708471
robot1,6,robot3,15,0.005081996203664142
robot1,6,robot3,16,0.0028833595017189032
robot1,6,robot3,17,0.0028062524957045676
robot1,6,robot3,18,0.003272084563431648
robot1,6,robot3,19,0.0037601235411021845
robot1,6,robot3,20,0.003144377228229916
robot1,6,robot3,21,0.0024930059510290987
robot1,6,robot3,22,0.0012907420862334278
robot1,6,robot3,23,0.003847064661063807
robot1,6,robot3,24,0.0018520150784275314
robot1,6,robot3,25,0.0023380078372458495
robot1,6,robot3,26,0.0033226979129126477
robot1,6,robot3,27,0.0033945283818765204
robot1,6,robot3,28,0.002770477863065522
robot1,6,robot3,29,0.001957098402216388
robot1,6,robot3,30,0.0038738092923851115
robot1,6,robot3,31,0.0028536614317675275
robot1,6,robot3,32,0.003263671137410839
robot1,6,robot3,33,0.0017947523878406276
robot1,6,robot3,34,0.001372028271174964
robot1,6,robot3,35,0.0015598802974211832
robot1,6,robot3,36,0.0038335930125102113
robot1,6,robot3,37,0.0013316047036678463
robot1,6,robot3,38,0.004676963975254346
robot1,6,robot3,39,0.0024804632585092514
robot1,6,robot3,40,0.0018423358429232525
robot1,6,robot3,41,0.003368226716893689
robot1,6,robot3,42,0.005763707705055728
robot1,6,robot3,43,0.0023365247324775625
robot1,6,robot3,44,0.004267172121716894
robot1,6,robot3,45,0.0031079137287320395
robot1,6,robot3,46,0.0010705955513089158
robot1,6,robot3,47,0.003947060572858906
robot1,6,robot3,48,0.003301335451259776
robot1,6,robot3,49,0.002725300261221978
robot1,6,robot3,50,0.0016732094773803927
robot1,6,robot3,51,0.0022295815448320666
robot1,6,robot3,52,0.0033130719368003195
robot1,6,robot3,53,0.0026661054877233762
robot1,6,robot3,54,0.00260795012511056
robot1,6,robot3,55,0.004554922429123913
robot1,6,robot3,56,0.0017719213895111073
robot1,6,robot3,57,0.002711748891263625
robot1,6,robot3,58,0.0035142514661957573
robot1,6,robot3,59,0.0013906647498942023
robot1,6,robot3,60,0.0024843868081642468
robot1,6,robot3,61,0.004266769677721555
robot1,6,robot3,62,0.003186394649031722
robot1,6,robot3,63,0.003045354131908553
robot1,6,robot3,64,0.0016717189107758113
robot1,6,robot3,65,0.003958558600873795
robot1,6,robot3,66,0.0038206785536750733
robot1,6,robot3,67,0.003987536938374151
robot1,6,robot3,68,0.0020289108652459097
robot1,6,robot3,69,0.001193384102895194
robot1,6,robot3,70,0.004367481898944594
robot1,6,robot3,71,0.0006897193739012751
robot1,6,robot3,72,0.003044595323467981
robot1,6,robot3,73,0.0037718031930765823
robot1,6,robot3,74,0.00530609651865988
robot1,6,robot3,75,0.003503462398020561
robot1,6,robot3,76,0.0043441938624734595
robot1,6,robot3,77,0.0033498358866465823
robot1,6,robot3,78,0.0028366679975784736
robot1,6,robot3,79,0.002400510745788834
robot1,6,robot3,80,0.006132036010248283
robot1,6,robot3,81,0.0018718884631955073
robot1,6,robot3,82,0.0011611641087293377
robot1,6,robot3,83,0.00471378918485878
robot1,6,robot3,84,0.004136272982120913
robot1,6,robot3,85,0.0029653288874030054
robot1,6,robot3,86,0.0014107389010073693
robot1,6,robot3,87,0.002335750674798258
robot1,6,robot3,88,0.0038116975880927366
robot1,6,robot3,89,0.003996476278602326
robot1,6,robot3,90,0.002514981640184924
robot1,6,robot3,91,0.002996334021520931
robot1,6,robot3,92,0.0025286116368641244
robot1,6,robot3,93,0.002191815917534366
robot1,6,robot3,94,0.006746658060852204
robot1,6,robot3,95,0.006007996158275916
robot1,6,robot3,96,0.01182779587948925
robot1,6,robot3,97,0.008767689097148439
robot1,6,robot3,98,0.01600064436184665
robot1,6,robot3,99,0.019253895647050604
robot1,6,robot3,100,0.026521109245966037
robot1,6,robot3,101,0.012087210788820234
robot1,6,robot3,102,0.021954531238550026
robot1,6,robot3,103,0.03139190799708632
robot1,6,robot3,104,0.05797147574152958
robot1,6,robot3,105,0.10483094422448218
robot1,6,robot3,106,0.13814587132124637
robot1,6,robot3,107,0.1303240163612776
robot1,6,robot3,108,0.12918064398112233
robot1,6,robot3,109,0.13755205924977504
robot1,6,robot3,110,0.13983204239037167
robot1,6,robot3,111,0.14154037627541233
robot1,6,robot3,112,0.1393185426223581
robot1,6,robot3,113,0.14170919861550396
robot1,6,robot3,114,0.14590990800143946
robot1,6,robot3,115,0.14511334585206728
robot1,6,robot3,116,0.14978093537678125
robot1,6,robot3,117,0.14833724487141717
robot1,6,robot3,118,0.14755611818776573
robot1,6,robot3,119,0.1501269209792031
robot1,6,robot3,120,0.15199832488558446
robot1,6,robot3,121,0.15337973314869777
robot1,6,robot3,122,0.151252959774554
robot1,6,robot3,123,0.2631794174043725
robot1,6,robot3,124,0.568296079484621
robot1,6,robot3,125,0.7934742688057864
robot1,6,robot3,126,0.9656608788916815
robot1,6,robot3,127,1.0947628692527156
robot1,6,robot3,128,1.2594268988434782
robot1,6,robot3,129,1.4372104830575712
robot1,6,robot3,130,1.629414618087068
robot1,6,robot3,131,1.7917752804224114
robot1,6,robot3,132,1.951456852777778
robot1,6,robot3,133,2.0783736726111717
robot1,6,robot3,134,2.223029533526634
robot1,6,robot3,135,2.3312861534153235
robot1,6,robot3,136,2.4075812418543654
robot1,6,robot3,137,2.4361980718521057
robot1,6,robot3,138,2.4424777033069236
robot1,6,robot3,139,2.429849910307329
robot1,6,robot3,140,2.4645222147785564
robot1,6,robot3,141,2.721682198448649
robot1,6,robot3,142,2.9885239833907535
robot1,6,robot3,143,3.342590314949948
robot1,6,robot3,144,3.7492228445118476
robot1,6,robot3,145,4.130304527175375
robot1,6,robot3,146,4.59661744153078
robot1,7,robot3,0,0.006593843899649038
robot1,7,robot3,1,0.0021292819709745133
robot1,7,robot3,2,0.0012738023192880358
robot1,7,robot3,3,0.0038099742246119213
robot1,7,robot3,4,0.004184327237508824
robot1,7,robot3,5,0.0026314814452678033
robot1,7,robot3,6,0.004333418465401553
robot1,7,robot3,7,0.001812236954561942
robot1,7,robot3,8,0.003032697566316739
robot1,7,robot3,9,0.0010952541056908436
robot1,7,robot3,10,0.0028116279915134097
robot1,7,robot3,11,0.0007935033532612709
robot1,7,robot3,12,0.0035901239368026686
robot1,7,robot3,13,0.0030684044047419425
robot1,7,robot3,14,0.0016929863390130508
robot1,7,robot3,15,0.004346210876944884
robot1,7,robot3,16,0.0031775479313777243
robot1,7,robot3,17,0.003841341663418829
robot1,7,robot3,18,0.002097703027559028
robot1,7,robot3,19,0.004584000429145774
robot1,7,robot3,20,0.0012092578345493262
robot1,7,robot3,21,0.0013659146953824838
robot1,7,robot3,22,0.001757913213306572
robot1,7,robot3,23,0.002877775084530737
robot1,7,robot3,24,0.0025122392905660633
robot1,7,robot3,25,0.0024121360913959403
robot1,7,robot3,26,0.0013741307979795833
robot1,7,robot3,27,0.0021250757411148537
robot1,7,robot3,28,0.0037631637644994134
robot1,7,robot3,29,0.0011822709855037244
robot1,7,robot3,30,0.001556482513766239
robot1,7,robot3,31,0.0034994534968756114
robot1,7,robot3,32,0.0027914113787851176
robot1,7,robot3,33,0.004375519293123838
robot1,7,robot3,34,0.0021231518001681876
robot1,7,robot3,35,0.0015213967253652207
robot1,7,robot3,36,0.0022518800675609676
robot1,7,robot3,37,0.004305638560507242
robot1,7,robot3,38,0.004372910008721631
robot1,7,robot3,39,0.004431388175295128
robot1,7,robot3,40,0.0017046700781462047
robot1,7,robot3,41,0.0014672598582320478
robot1,7,robot3,42,0.0063812364029141935
robot1,7,robot3,43,0.0009606551049148243
robot1,7,robot3,44,0.002592373705994832
robot1,7,robot3,45,0.004856601680321871
robot1,7,robot3,46,0.003310442318582836
robot1,7,robot3,47,0.0022570197074255408
robot1,7,robot3,48,0.0013095044253144106
robot1,7,robot3,49,0.0022154000160572295
robot1,7,robot3,50,0.0018518636657423736
robot1,7,robot3,51,0.0034035657232494142
robot1,7,robot3,52,0.0026031263313161437
robot1,7,robot3,53,0.001026323168810534
robot1,7,robot3,54,0.004242664416833026
robot1,7,robot3,55,0.003955812219059376
robot1,7,robot3,56,0.0012494581449081128
robot1,7,robot3,57,0.0005357741267531166
robot1,7,robot3,58,0.0015652897625407242
robot1,7,robot3,59,0.0020934800906807047
robot1,7,robot3,60,0.0031636438669664113
robot1,7,robot3,61,0.003117282683267719
robot1,7,robot3,62,0.003940420292987296
robot1,7,robot3,63,0.003134029378089678
robot1,7,robot3,64,0.002203619515091159
robot1,7,robot3,65,0.0011177238655331993
robot1,7,robot3,66,0.0024957748181070865
robot1,7,robot3,67,0.002016199106025776
robot1,7,robot3,68,0.001810082916118649
robot1,7,robot3,69,0.0041179276228985005
robot1,7,robot3,70,0.0021024234825793705
robot1,7,robot3,71,0.00240946846391943
robot1,7,robot3,72,0.0003390072436233873
robot1,7,robot3,73,0.0038400709685825767
robot1,7,robot3,74,0.002595463136822593
robot1,7,robot3,75,0.0045226451192135865
robot1,7,robot3,76,0.00328505586718238
robot1,7,robot3,77,0.0021197479723699363
robot1,7,robot3,78,0.003872286368241513
robot1,7,robot3,79,0.002404380792548373
robot1,7,robot3,80,0.005458202824539583
robot1,7,robot3,81,0.003209812552076377
robot1,7,robot3,82,0.0041005839804583045
robot1,7,robot3,83,0.0033425980698624713
robot1,7,robot3,84,0.0032023324409488963
robot1,7,robot3,85,0.0027003935968577236
robot1,7,robot3,86,0.002060774895024867
robot1,7,robot3,87,0.0006900744432234991
robot1,7,robot3,88,0.0018820838706913284
robot1,7,robot3,89,0.004641217423661876
robot1,7,robot3,90,0.0005253897120990459
robot1,7,robot3,91,0.0007549018149495137
robot1,7,robot3,92,0.0015099997041198145
robot1,7,robot3,93,0.002958741698589739
