query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot3,robot1,207,True,11,2.7101953789094946,1,232,0.617302417755127,3.0204755112237964,1,True,0.617302417755127,35.30108102131635
robot3,robot1,208,True,13,2.6657549352316234,1,235,0.590445876121521,2.6657549352316234,1,True,0.590445876121521,35.252338042482734
robot3,robot1,209,True,13,2.584847621084726,1,238,0.5980401039123535,3.179773545943728,1,True,0.5980401039123535,35.375467967242
robot3,robot1,210,True,13,2.543882041811632,1,238,0.6481632590293884,2.8510648233193114,1,True,0.6481632590293884,38.164388039149344
robot3,robot1,211,True,13,2.497866379534574,1,238,0.6061829328536987,2.5879066538454114,1,True,0.6061829328536987,35.38366896100342
robot3,robot1,212,True,13,2.4390554677294194,1,238,0.627099871635437,2.4390554677294194,1,True,0.627099871635437,35.357779008336365
robot3,robot1,213,True,13,2.335624077883774,1,238,0.6283307075500488,2.3925795715446285,1,True,0.6283307075500488,35.33226402942091
robot3,robot1,214,True,14,2.1976628084663035,1,239,0.6288565993309021,2.232494783198227,2,True,0.6288565993309021,38.02060894668102
robot3,robot1,215,True,13,2.006082728490007,1,240,0.669796884059906,2.0540230038978096,2,True,0.669796884059906,35.46601696871221
robot3,robot1,216,True,13,1.8969101262316517,1,242,0.6490898132324219,1.8969101262316517,3,True,0.6490898132324219,35.59367393609136
robot3,robot1,217,True,14,1.686003976411056,1,242,0.6724050641059875,1.686003976411056,3,True,0.6724050641059875,35.45305400621146
robot3,robot1,218,True,14,1.4814232239275886,1,244,0.6989701390266418,1.6882696210103805,4,True,0.6989701390266418,35.40947800502181
robot3,robot1,219,True,14,1.3228100594646541,1,244,0.7714853286743164,1.3228100594646541,4,True,0.7714853286743164,38.13703404739499
robot3,robot1,220,True,15,1.0694578254935267,1,244,0.7600420713424683,1.0694578254935267,4,True,0.7600420713424683,35.25728196837008
robot3,robot1,221,True,15,0.9422561893246588,1,245,0.7834944128990173,0.9422561893246588,4,True,0.7834944128990173,35.917339962907135
robot3,robot1,222,True,15,0.7323241261072038,1,244,0.7550530433654785,1.1544027924937494,4,True,0.7550530433654785,35.52546398714185
robot3,robot1,223,True,18,0.6254129809114828,1,247,0.7826679944992065,1.1676512047710006,1,True,0.7826679944992065,38.06483605876565
robot3,robot1,224,True,18,0.5524633365059168,1,247,0.7837406396865845,0.6699229934964551,1,True,0.7837406396865845,35.70192400366068
robot3,robot1,225,True,19,0.4521380824353736,1,246,0.7819274663925171,0.9651723446946093,3,True,0.7819274663925171,35.55402206256986
robot3,robot1,226,True,20,0.43320501752988766,1,249,0.7908936738967896,0.7957892468832677,0,True,0.7908936738967896,35.485627013258636
robot3,robot1,227,True,21,0.4578278291785347,1,250,0.7970077395439148,0.7933185587271456,0,True,0.7970077395439148,35.399360000155866
robot3,robot1,228,True,21,0.46175287915268914,1,250,0.8045575022697449,0.46175287915268914,0,True,0.8045575022697449,38.1519990041852
robot3,robot1,229,True,22,0.45302322073007184,1,251,0.778630256652832,0.45302322073007184,0,True,0.778630256652832,35.38307803682983
robot3,robot1,230,True,23,0.4730932329850243,1,251,0.790026068687439,0.5230791983254467,0,True,0.790026068687439,35.49434896558523
robot3,robot1,231,True,24,0.41007040824527596,1,254,0.7648948431015015,0.5666858114857636,0,True,0.7648948431015015,35.25222698226571
robot3,robot1,232,True,24,0.37099035262189534,1,253,0.772643506526947,0.6114160766421243,1,True,0.772643506526947,35.284938057884574
robot3,robot1,233,True,25,0.3075554565066682,1,255,0.8117409348487854,0.5179782817156308,1,True,0.8117409348487854,38.35671197157353
robot3,robot1,234,True,25,0.2386912719867189,1,258,0.7863129377365112,0.26882009044876104,1,True,0.7863129377365112,35.404408001340926
robot3,robot1,235,True,26,0.23433572550521337,1,259,0.7993205785751343,0.23433572550521337,1,True,0.7993205785751343,35.51700001116842
robot3,robot1,236,True,25,0.24541438987922853,1,259,0.8255859613418579,0.32997413903563927,1,True,0.8255859613418579,35.49228794872761
robot3,robot1,237,True,26,0.3122956341203474,1,259,0.7445148229598999,0.6312590092097867,1,True,0.7445148229598999,38.180300034582615
robot3,robot1,238,True,26,0.3151855380640895,1,261,0.7393315434455872,0.3454647795637144,0,True,0.7393315434455872,35.74201394803822
robot3,robot1,239,True,27,0.29551298377901236,1,263,0.7734875679016113,0.29551298377901236,0,True,0.7734875679016113,35.545179969631135
robot3,robot1,240,True,27,0.25789674143501873,1,261,0.7246847748756409,1.0129153765445476,1,True,0.7246847748756409,35.53852904587984
robot3,robot1,241,True,27,0.1529834617986586,1,264,0.7574948072433472,0.3261190445984405,1,True,0.7574948072433472,35.52669601049274
robot3,robot1,242,True,27,0.157526095327805,1,266,0.7563533186912537,0.157526095327805,1,True,0.7563533186912537,38.06540300138295
robot3,robot1,243,True,30,0.08147930337958226,1,268,0.758969247341156,0.08147930337958226,1,True,0.758969247341156,35.46025592368096
robot3,robot1,244,True,33,0.22086356825970394,1,269,0.7518768310546875,0.2221156263908166,1,True,0.7518768310546875,35.4973420035094
robot3,robot1,245,True,32,0.1428225855746541,1,271,0.7728943824768066,0.1428225855746541,0,True,0.7728943824768066,35.47123703174293
robot3,robot1,246,True,31,0.11808740416531244,1,271,0.8148357272148132,0.3047334764770836,0,True,0.8148357272148132,35.5441989377141
robot3,robot1,247,True,30,0.050220311192605886,1,273,0.7809205055236816,0.050220311192605886,0,True,0.7809205055236816,38.27480610925704
robot3,robot1,248,True,30,0.14050402081768484,1,274,0.7720253467559814,0.14050402081768484,59,True,0.7720253467559814,35.490927984938025
robot3,robot1,249,True,30,0.19382302174972665,1,275,0.8296396732330322,0.3153389023454315,59,True,0.8296396732330322,35.62860598322004
robot3,robot1,250,True,29,0.33665737746108243,1,277,0.8012963533401489,0.33665737746108243,59,True,0.8012963533401489,35.63812898937613
robot3,robot1,251,True,27,0.4936903810511539,1,284,0.8334476351737976,0.8668258253062117,58,True,0.8334476351737976,38.22758502792567
robot3,robot1,252,True,27,0.6389741082661037,1,281,0.8472382426261902,0.6389741082661037,57,True,0.8472382426261902,35.43487598653883
robot3,robot1,253,True,26,0.5893720483027133,1,287,0.8820372819900513,0.6134927758725386,0,True,0.8820372819900513,35.515571013092995
robot3,robot1,254,True,27,0.47071076328206296,1,290,0.892766535282135,0.79390595433689,1,True,0.892766535282135,35.437871934846044
robot3,robot1,255,True,26,0.4520817696827123,1,290,0.8856666684150696,0.4520817696827123,1,True,0.8856666684150696,35.42197297792882
robot3,robot1,256,True,26,0.4707310244415991,1,291,0.8585872054100037,0.4707310244415991,0,True,0.8585872054100037,38.430592976510525
robot3,robot1,257,True,25,0.4531123072029597,1,292,0.8832702040672302,0.4531123072029597,0,True,0.8832702040672302,35.43213498778641
robot3,robot1,258,True,25,0.46021885872722806,1,293,0.8835883140563965,0.46021885872722806,0,True,0.8835883140563965,35.5647630058229
robot3,robot1,259,True,25,0.4383035560869055,1,294,0.8909802436828613,0.4383035560869055,0,True,0.8909802436828613,35.558644914999604
robot3,robot1,260,True,22,0.523512579135376,1,295,0.896015465259552,0.544780978719291,59,True,0.896015465259552,38.23997301515192
robot3,robot1,261,True,19,0.5040562009349834,1,295,0.9234163761138916,0.5040562009349834,0,True,0.9234163761138916,35.478607984259725
robot3,robot1,262,True,16,0.6744935883342674,1,297,0.863562822341919,0.8747074610230353,58,True,0.863562822341919,35.68583098240197
robot3,robot1,263,True,16,0.8330017071582425,1,297,0.8705286979675293,0.8330017071582425,58,True,0.8705286979675293,35.437048063613474
robot3,robot1,264,True,15,1.1183389152101584,1,297,0.8662989735603333,1.1437320305618413,58,True,0.8662989735603333,35.350225982256234
robot3,robot1,265,True,15,1.4490794421731454,1,298,0.8132099509239197,1.4490794421731454,55,True,0.8132099509239197,38.70845690835267
robot3,robot1,266,True,14,1.9368797422232626,1,298,0.7608404159545898,1.9368797422232626,54,True,0.7608404159545898,38.521607988514006
robot3,robot1,267,True,12,2.535083099283559,1,298,0.6862995624542236,2.536547711350172,53,True,0.6862995624542236,39.707852993160486
robot3,robot1,268,True,11,2.8958179482433923,1,298,0.6919220089912415,2.8958179482433923,51,True,0.6919220089912415,36.960787954740226
robot3,robot1,269,True,11,3.183527776801371,1,298,0.670048177242279,3.183527776801371,50,True,0.670048177242279,39.057119050994515
robot3,robot1,270,True,10,3.488331344581905,1,298,0.6380233764648438,3.488331344581905,48,True,0.6380233764648438,38.933645002543926
robot3,robot1,271,True,8,3.7756864765438376,1,296,0.6250896453857422,4.216928998123952,46,True,0.6250896453857422,36.69312596321106
robot3,robot1,272,True,7,4.056634742826392,1,297,0.6225425601005554,4.13988765605126,44,True,0.6225425601005554,36.27067804336548
robot3,robot1,273,True,6,4.324211138527303,1,297,0.5809467434883118,4.367834024680597,42,True,0.5809467434883118,36.252093967050314
robot3,robot1,274,True,4,4.636596156252521,1,296,0.5765108466148376,4.847024959090929,42,True,0.5765108466148376,39.12457393016666
robot3,robot1,275,False,0,,-1,299,0.5662272572517395,5.3808377509426295,39,False,,36.344602005556226
robot3,robot1,276,False,0,,-1,298,0.5547019839286804,5.356052995608673,39,False,,36.008649971336126
robot3,robot1,277,False,0,,-1,1909,0.5440746545791626,293.53507381726416,27,False,,36.06133407447487
robot3,robot1,278,False,0,,-1,898,0.5368792414665222,249.8297454591024,24,False,,39.329358958639205
robot3,robot1,279,False,0,,-1,1909,0.5505744218826294,293.8247267873304,28,False,,37.19717205967754
robot3,robot1,280,False,0,,-1,1908,0.5357363820075989,293.8113435360895,28,False,,37.48130099847913
robot3,robot1,281,False,0,,-1,1909,0.5417444109916687,294.2339457483002,28,False,,37.572678993456066
robot3,robot1,282,False,0,,-1,1909,0.5549290180206299,294.429581962269,28,False,,36.428841995075345
robot3,robot1,283,False,0,,-1,1328,0.5530252456665039,39.561559543228036,2,False,,39.705854025669396
robot3,robot1,284,False,0,,-1,1328,0.5758258700370789,40.24280130282915,2,False,,37.184968939982355
robot3,robot1,285,False,0,,-1,1327,0.5471382141113281,40.280378204508786,2,False,,37.26313798688352
robot3,robot1,286,False,0,,-1,1328,0.5426084399223328,41.48086696946976,2,False,,36.673285998404026
robot3,robot1,287,False,0,,-1,1328,0.5204551815986633,42.11897522515254,2,False,,39.47018797043711
robot3,robot1,288,False,0,,-1,1904,0.5155562162399292,294.3919091275288,30,False,,36.55149694532156
robot3,robot1,289,False,0,,-1,1905,0.522311806678772,294.8494831176231,29,False,,37.86128596402705
robot3,robot1,290,False,0,,-1,1901,0.5092670321464539,293.59636906080976,30,False,,36.92536801099777
robot3,robot1,291,False,0,,-1,1901,0.5078073143959045,293.8514979160884,30,False,,39.99215504154563
robot3,robot1,292,False,0,,-1,1341,0.49271664023399353,52.20799870793312,58,False,,36.69125202577561
robot3,robot1,293,False,0,,-1,1898,0.48534372448921204,293.2299316053481,30,False,,37.09964395966381
robot3,robot1,294,False,0,,-1,1898,0.4987698197364807,293.50672887782906,29,False,,37.08108502905816
robot3,robot1,295,False,0,,-1,1898,0.49381765723228455,293.76331997949626,30,False,,36.5088990656659
robot3,robot1,296,False,0,,-1,1344,0.46976399421691895,56.055581661757124,2,False,,39.37613300513476
robot3,robot1,297,False,0,,-1,950,0.45414817333221436,242.857421709141,5,False,,36.241817055270076
robot3,robot1,298,False,0,,-1,1343,0.46747881174087524,56.96862392667091,56,False,,36.36832698248327
robot3,robot1,299,False,0,,-1,1872,0.4770738482475281,288.1381842459431,45,False,,36.30255104508251
robot3,robot1,300,False,0,,-1,1872,0.46082156896591187,288.3408601127885,45,False,,39.05476594809443
robot3,robot1,301,False,0,,-1,951,0.4434133470058441,243.37047917528884,3,False,,36.214735941030085
robot3,robot1,302,False,0,,-1,1349,0.429629385471344,61.97890703647179,39,False,,36.02100897114724
robot3,robot1,303,False,0,,-1,1895,0.45874086022377014,294.55601196761575,29,False,,37.75757900439203
robot3,robot1,304,False,0,,-1,1895,0.45517033338546753,294.87675028062654,29,False,,37.07403608132154
robot3,robot1,305,False,0,,-1,1396,0.46153146028518677,97.84535239670937,32,False,,39.07058096956462
robot3,robot1,306,False,0,,-1,1394,0.4691675007343292,97.2829339767062,32,False,,36.220339010469615
robot3,robot1,307,False,0,,-1,1886,0.45031508803367615,292.95763662583994,1,False,,37.24339103791863
robot3,robot1,308,False,0,,-1,1887,0.47282662987709045,293.52417779066514,2,False,,37.669788929633796
robot3,robot1,309,False,0,,-1,1887,0.46172112226486206,293.8166961883492,1,False,,40.10891797952354
robot3,robot1,310,False,0,,-1,1885,0.49677935242652893,293.6404701483239,2,False,,37.02038200572133
robot3,robot1,311,False,0,,-1,1885,0.5143705010414124,293.97786683628425,2,False,,36.68256802484393
robot3,robot1,312,False,0,,-1,1885,0.5135979652404785,294.2555051396922,2,False,,36.45400493405759
robot3,robot1,313,False,0,,-1,1885,0.5198062062263489,294.5333162772007,2,False,,38.03392907138914
robot3,robot1,314,False,0,,-1,1886,0.5164196491241455,295.12687889966634,2,False,,40.291675948537886
robot3,robot1,315,False,0,,-1,1893,0.5050277709960938,297.28227212635824,3,False,,36.78926208522171
robot3,robot1,316,False,0,,-1,1893,0.5262168645858765,297.56909816583664,3,False,,36.47013194859028
robot3,robot1,317,False,0,,-1,1891,0.5342990756034851,297.31491776651694,2,False,,36.37702204287052
robot3,robot1,318,False,0,,-1,1893,0.5409388542175293,298.2076588430645,3,False,,39.31096394080669
robot3,robot1,319,False,0,,-1,1893,0.5208053588867188,298.4850292751869,4,False,,36.74213704653084
robot3,robot1,320,False,0,,-1,1886,0.5159269571304321,296.9346601548107,2,False,,37.168572074733675
robot3,robot1,321,False,0,,-1,1893,0.5210212469100952,299.07064511836967,3,False,,36.8039240129292
robot3,robot1,322,False,0,,-1,1889,0.5271205306053162,298.2004041007069,1,False,,39.14107393939048
robot3,robot1,323,False,0,,-1,1889,0.5465939044952393,298.5482243773897,1,False,,36.21674200985581
robot3,robot1,324,False,0,,-1,1892,0.5508643984794617,299.6591140004095,2,False,,37.172914016991854
robot3,robot1,325,False,0,,-1,1893,0.5436984896659851,300.2347363340677,2,False,,37.000206066295505
robot3,robot1,326,False,0,,-1,1859,0.5595732927322388,298.807661652526,59,False,,36.60346393007785
robot3,robot1,327,False,0,,-1,1859,0.553493082523346,299.073335035584,58,False,,39.16310297790915
robot3,robot1,328,False,0,,-1,1859,0.48973479866981506,299.3495076500519,59,False,,37.03750006388873
robot3,robot1,329,False,0,,-1,1890,0.5048933625221252,300.37987038575716,58,False,,36.769657977856696
robot3,robot1,330,False,0,,-1,1890,0.5272022485733032,300.6451032091134,59,False,,36.168530001305044
robot3,robot1,331,False,0,,-1,1890,0.5415454506874084,300.9616964320816,59,False,,40.5110449064523
robot3,robot1,332,False,0,,-1,1888,0.5578434467315674,300.76882901442383,58,False,,36.90999303944409
robot3,robot1,333,False,0,,-1,1888,0.5056406855583191,301.0482112040771,58,False,,36.76774399355054
robot3,robot1,334,False,0,,-1,1885,0.4558539092540741,300.70929325862113,30,False,,38.24788995552808
robot3,robot1,335,False,0,,-1,1885,0.4265785217285156,301.02096833375106,30,False,,36.93923307582736
robot3,robot1,336,False,0,,-1,1882,0.4411759376525879,300.75415619663823,29,False,,42.20373893622309
robot3,robot1,337,False,0,,-1,1882,0.44610795378685,300.8668897679291,29,False,,37.665558978915215
robot3,robot1,338,False,0,,-1,1899,0.4453831613063812,305.1192225293635,14,False,,36.76996997091919
robot3,robot1,339,False,0,,-1,1899,0.4461267590522766,305.21163768122796,13,False,,36.778002977371216
robot3,robot1,340,False,0,,-1,1899,0.43706730008125305,305.3385761779008,13,False,,40.0166769977659
robot3,robot1,341,False,0,,-1,1340,0.4424689710140228,90.10713439590144,25,False,,36.98370698839426
robot3,robot1,342,False,0,,-1,1348,0.4755210876464844,93.63724999603275,34,False,,36.88875399529934
robot3,robot1,343,False,0,,-1,1348,0.4831767976284027,94.43105190923606,33,False,,36.3692429382354
robot3,robot1,344,False,0,,-1,1348,0.4570154845714569,95.26777299117155,33,False,,37.83840499818325
robot3,robot1,345,False,0,,-1,1349,0.4281432330608368,96.82434497092991,34,False,,37.658183951862156
robot3,robot1,346,False,0,,-1,1351,0.4348302185535431,99.10329119592512,33,False,,36.64957801811397
robot3,robot1,347,False,0,,-1,1348,0.4345191419124603,97.67927657516732,34,False,,36.30917705595493
robot3,robot1,348,False,0,,-1,1875,0.4562320113182068,301.6073495794689,27,False,,39.93731504306197
robot3,robot1,349,False,0,,-1,1875,0.4564101994037628,301.7515109676307,27,False,,37.120091961696744
robot3,robot1,350,False,0,,-1,1875,0.43889573216438293,301.95819125496183,27,False,,37.24141593556851
robot3,robot1,351,False,0,,-1,1875,0.4368717670440674,302.17461006667,27,False,,36.662883940152824
